0.630682 0.623580 0.634943 0.632102 0.617898 0.590909 0.619318 0.602273 0.622159 0.617898 0.625000 0.616477 0.651989 0.617898 0.647727 0.659091 0.630682 0.632102 0.640625 0.642045 0.612216 0.630682 0.623580 0.626420 0.625000 0.612216 0.623580 0.636364 0.616477 0.634943 0.670455 0.610795 0.642045 0.623580 0.617898 0.623580 0.580966 0.627841 0.622159 0.639205 0.607955 0.629261 0.623580 0.629261 0.580966 0.619318 0.643466 0.651989 0.657670 0.643466 0.640625 0.634943 0.632102 0.620739 0.637784 0.625000 0.610795 0.607955 0.643466 0.630682 0.667614 0.632102 0.616477 0.606534 0.619318 0.619318 0.619318 0.640625 0.649148 0.637784 0.612216 0.595170 0.642045 0.607955 0.634943 0.612216 0.632102 0.625000 0.603693 0.609375 0.632102 0.615057 0.629261 0.607955 0.646307 0.629261 0.623580 0.612216 0.622159 0.640625 0.622159 0.613636 0.657670 0.620739 0.627841 0.610795 0.654830 0.632102 0.627841 0.646307
0.679203 0.678622 0.693238 0.684796 0.659712 0.653708 0.641271 0.641876 0.653554 0.665564 0.675539 0.679074 0.706135 0.677153 0.684901 0.706491 0.672884 0.689179 0.695668 0.682795 0.648841 0.661327 0.680236 0.672618 0.681197 0.664902 0.671867 0.674659 0.680608 0.689243 0.707798 0.662763 0.693101 0.676104 0.661197 0.687742 0.637808 0.670519 0.666605 0.689292 0.657622 0.662610 0.678727 0.672577 0.637768 0.677823 0.679413 0.682545 0.688848 0.682859 0.692351 0.678130 0.679163 0.668243 0.672924 0.668937 0.669018 0.652876 0.693634 0.669292 0.704828 0.681737 0.662529 0.671851 0.669413 0.669349 0.670027 0.692229 0.686314 0.692133 0.662650 0.659511 0.681463 0.657162 0.675676 0.645459 0.669882 0.684683 0.668735 0.661665 0.683707 0.659793 0.672843 0.668760 0.679905 0.684070 0.679502 0.667702 0.673481 0.689025 0.670350 0.639673 0.694586 0.674474 0.664200 0.654531 0.684086 0.666685 0.674288 0.689784
0.625000 0.635514 0.619048 0.630252 0.601467 0.598160 0.607692 0.612500 0.624277 0.607792 0.628655 0.605128 0.667712 0.616901 0.645251 0.685430 0.629213 0.614251 0.648649 0.646199 0.606469 0.633721 0.629080 0.628242 0.619565 0.615160 0.628319 0.642012 0.615819 0.633803 0.665746 0.600515 0.645349 0.625360 0.625378 0.611253 0.568345 0.619681 0.614362 0.654088 0.611765 0.630372 0.621849 0.622642 0.580282 0.614130 0.640669 0.646575 0.653740 0.646377 0.658147 0.625330 0.618321 0.616438 0.625974 0.622222 0.601562 0.601064 0.648094 0.630682 0.667614 0.623342 0.615169 0.598945 0.615385 0.611702 0.617318 0.633423 0.649573 0.639769 0.613833 0.595989 0.627551 0.603825 0.637681 0.608815 0.628099 0.620879 0.586698 0.603217 0.643963 0.608579 0.619423 0.609195 0.630380 0.614610 0.621170 0.601542 0.625731 0.648649 0.615591 0.606952 0.653740 0.624633 0.618421 0.603723 0.649315 0.635569 0.614796 0.633075
0.653409 0.579545 0.701705 0.639205 0.698864 0.553977 0.673295 0.556818 0.613636 0.664773 0.610795 0.670455 0.605114 0.622159 0.656250 0.588068 0.636364 0.710227 0.613636 0.627841 0.639205 0.619318 0.602273 0.619318 0.647727 0.599432 0.605114 0.616477 0.619318 0.639205 0.684659 0.661932 0.630682 0.616477 0.588068 0.678977 0.673295 0.661932 0.656250 0.590909 0.590909 0.625000 0.630682 0.656250 0.585227 0.642045 0.653409 0.670455 0.670455 0.633523 0.585227 0.673295 0.690341 0.639205 0.684659 0.636364 0.656250 0.642045 0.627841 0.630682 0.667614 0.667614 0.622159 0.644886 0.636364 0.653409 0.627841 0.667614 0.647727 0.630682 0.605114 0.590909 0.698864 0.627841 0.625000 0.627841 0.647727 0.642045 0.701705 0.639205 0.590909 0.644886 0.670455 0.602273 0.707386 0.693182 0.633523 0.664773 0.607955 0.613636 0.650568 0.644886 0.670455 0.605114 0.667614 0.644886 0.673295 0.619318 0.684659 0.696023
0.227394 0.231204 0.222133 0.224677 0.237288 0.231392 0.252093 0.238919 0.238158 0.232865 0.226671 0.227213 0.219131 0.228086 0.225258 0.217870 0.230516 0.223530 0.223044 0.224679 0.240005 0.239431 0.228005 0.233400 0.227900 0.232008 0.228066 0.236063 0.224649 0.223191 0.221145 0.233184 0.222953 0.228167 0.236161 0.225401 0.236403 0.228038 0.233210 0.226210 0.233954 0.236145 0.229089 0.229938 0.253801 0.226174 0.225933 0.227821 0.226514 0.227692 0.226102 0.226925 0.230138 0.228242 0.227617 0.230922 0.229414 0.240468 0.225005 0.230949 0.219067 0.226327 0.237514 0.229219 0.231652 0.230800 0.228003 0.222891 0.225263 0.222710 0.235324 0.231040 0.225200 0.235016 0.229507 0.238326 0.230287 0.226416 0.228873 0.235139 0.225600 0.231862 0.233872 0.229464 0.227177 0.225199 0.225453 0.229239 0.227233 0.224723 0.230027 0.243947 0.221876 0.229424 0.230893 0.233949 0.224854 0.235810 0.233157 0.225915
