0.736559 0.787634 0.720430 0.763441 0.758065 0.766129 0.750000 0.795699 0.739247 0.763441 0.758065 0.782258 0.760753 0.741935 0.720430 0.779570 0.758065 0.747312 0.747312 0.758065 0.739247 0.763441 0.750000 0.741935 0.758065 0.801075 0.776882 0.755376 0.776882 0.728495 0.763441 0.739247 0.779570 0.752688 0.752688 0.758065 0.776882 0.755376 0.717742 0.709677 0.771505 0.784946 0.752688 0.766129 0.784946 0.741935 0.752688 0.733871 0.768817 0.774194 0.755376 0.750000 0.798387 0.728495 0.768817 0.776882 0.755376 0.784946 0.763441 0.793011 0.782258 0.752688 0.744624 0.806452 0.768817 0.712366 0.768817 0.741935 0.784946 0.763441 0.750000 0.782258 0.784946 0.771505 0.784946 0.782258 0.779570 0.731183 0.771505 0.731183 0.776882 0.760753 0.763441 0.774194 0.779570 0.793011 0.760753 0.739247 0.771505 0.750000 0.787634 0.774194 0.776882 0.750000 0.760753 0.766129 0.760753 0.771505 0.763441 0.752688
0.794138 0.851226 0.781391 0.821396 0.831021 0.820991 0.825182 0.843363 0.808099 0.847266 0.820731 0.832322 0.843710 0.821771 0.804197 0.848624 0.840617 0.830443 0.795641 0.822320 0.812262 0.826107 0.817407 0.827032 0.820933 0.859810 0.834692 0.806394 0.852497 0.811886 0.829113 0.826916 0.833507 0.817522 0.804717 0.817002 0.834634 0.833593 0.798532 0.807261 0.838074 0.848162 0.826916 0.823968 0.844924 0.791190 0.827957 0.798850 0.829923 0.829720 0.823535 0.825847 0.848566 0.826483 0.815065 0.835530 0.819546 0.852844 0.818476 0.856428 0.837264 0.827610 0.815788 0.865100 0.834576 0.780466 0.852411 0.821078 0.837236 0.818621 0.833969 0.855590 0.831859 0.819314 0.863770 0.849087 0.838594 0.810123 0.833362 0.812059 0.840791 0.825153 0.831252 0.836166 0.845011 0.838132 0.830385 0.802549 0.841542 0.819170 0.849896 0.833333 0.836108 0.812753 0.820182 0.837467 0.823217 0.828911 0.820268 0.836600
0.734043 0.798883 0.725275 0.788235 0.782353 0.764706 0.756906 0.827381 0.732984 0.747475 0.758065 0.810651 0.753927 0.700893 0.756250 0.788889 0.772727 0.755556 0.742105 0.796296 0.751412 0.757895 0.736041 0.761628 0.796296 0.797872 0.790960 0.771429 0.775401 0.720207 0.757895 0.735450 0.770833 0.742268 0.770115 0.758065 0.775401 0.756757 0.745455 0.701031 0.770053 0.811765 0.750000 0.764706 0.808140 0.731959 0.755435 0.725389 0.812500 0.757576 0.784431 0.756906 0.832335 0.777778 0.768817 0.797688 0.768362 0.797753 0.775281 0.856209 0.780749 0.744792 0.728643 0.800000 0.794118 0.713514 0.777778 0.727273 0.839744 0.745000 0.771930 0.800000 0.776042 0.764398 0.773196 0.834395 0.802326 0.719388 0.798817 0.741573 0.769634 0.777143 0.778409 0.774194 0.792135 0.801105 0.736585 0.735450 0.802395 0.754098 0.792350 0.762887 0.794286 0.778443 0.756614 0.770492 0.759358 0.782123 0.757895 0.797468
0.741935 0.768817 0.709677 0.720430 0.715054 0.768817 0.736559 0.747312 0.752688 0.795699 0.758065 0.736559 0.774194 0.844086 0.650538 0.763441 0.731183 0.731183 0.758065 0.693548 0.715054 0.774194 0.779570 0.704301 0.693548 0.806452 0.752688 0.725806 0.779570 0.747312 0.774194 0.747312 0.795699 0.774194 0.720430 0.758065 0.779570 0.752688 0.661290 0.731183 0.774194 0.741935 0.758065 0.768817 0.747312 0.763441 0.747312 0.752688 0.698925 0.806452 0.704301 0.736559 0.747312 0.639785 0.768817 0.741935 0.731183 0.763441 0.741935 0.704301 0.784946 0.768817 0.779570 0.817204 0.725806 0.709677 0.752688 0.774194 0.704301 0.801075 0.709677 0.752688 0.801075 0.784946 0.806452 0.704301 0.741935 0.758065 0.725806 0.709677 0.790323 0.731183 0.736559 0.774194 0.758065 0.779570 0.811828 0.747312 0.720430 0.741935 0.779570 0.795699 0.747312 0.698925 0.768817 0.758065 0.763441 0.752688 0.774194 0.677419
0.188030 0.164760 0.190801 0.171213 0.172108 0.173963 0.170477 0.164141 0.179228 0.167953 0.173495 0.166819 0.162411 0.176989 0.179109 0.163109 0.163002 0.168786 0.195378 0.171636 0.178666 0.169856 0.176739 0.175412 0.171628 0.162486 0.167380 0.180413 0.161316 0.178868 0.170164 0.170240 0.166213 0.175644 0.180035 0.175035 0.165713 0.169017 0.187175 0.179618 0.165215 0.161865 0.170245 0.171119 0.160168 0.191017 0.170038 0.186047 0.168109 0.169338 0.174063 0.170910 0.161950 0.174252 0.174675 0.165494 0.173245 0.165094 0.173933 0.160003 0.169779 0.171503 0.178897 0.152182 0.168122 0.194011 0.161506 0.174463 0.165406 0.175061 0.168062 0.166816 0.167085 0.172328 0.153305 0.158738 0.164247 0.184160 0.168753 0.179591 0.162715 0.171602 0.170110 0.168614 0.159690 0.167955 0.170635 0.181762 0.164438 0.175515 0.167121 0.166982 0.164039 0.178615 0.173438 0.164184 0.172464 0.166864 0.172977 0.166140
