0.968750 0.937500 0.875000 0.875000 0.906250 0.968750 0.968750 0.968750 0.968750 0.843750 0.968750 0.937500 0.906250 0.875000 0.968750 0.968750 0.937500 0.937500 0.875000 0.875000 0.812500 0.968750 1.000000 0.937500 0.937500 0.968750 0.937500 0.843750 0.937500 0.968750 0.968750 0.937500 1.000000 0.875000 0.906250 0.968750 0.937500 0.843750 1.000000 0.937500 0.906250 0.875000 0.968750 0.937500 0.968750 1.000000 0.906250 0.937500 1.000000 0.937500 0.968750 0.968750 0.937500 0.937500 0.968750 0.968750 0.968750 0.906250 0.906250 0.968750 0.906250 0.906250 0.906250 0.937500 0.968750 0.875000 0.937500 0.937500 0.906250 0.906250 0.937500 0.937500 0.906250 0.968750 0.906250 0.937500 0.937500 0.968750 1.000000 0.718750 0.937500 0.968750 0.812500 0.968750 0.968750 0.906250 0.875000 0.968750 1.000000 0.968750 0.937500 0.812500 0.968750 0.968750 0.937500 0.875000 0.937500 0.968750 0.937500 0.937500
0.945312 0.941406 0.933594 0.968750 0.949219 0.941406 0.937500 0.937500 0.941406 0.960938 0.937500 0.945312 0.964844 0.996094 0.937500 0.957031 0.941406 0.996094 0.941406 0.953125 0.992188 0.976562 1.000000 0.937500 0.968750 0.968750 0.941406 0.992188 0.941406 0.937500 0.937500 0.941406 1.000000 0.945312 0.933594 1.000000 0.945312 1.000000 1.000000 0.968750 0.949219 0.917969 0.941406 0.988281 0.968750 1.000000 0.972656 0.945312 1.000000 0.953125 0.953125 0.949219 0.953125 0.929688 0.996094 0.937500 0.957031 0.945312 0.929688 0.941406 0.988281 0.984375 0.984375 0.941406 0.945312 0.933594 0.937500 0.941406 0.949219 0.941406 0.957031 0.945312 0.960938 0.945312 0.984375 0.941406 0.949219 0.964844 1.000000 0.960938 0.992188 0.941406 0.886719 0.941406 0.949219 0.964844 0.929688 0.945312 1.000000 0.941406 0.933594 0.941406 0.953125 0.941406 0.917969 0.886719 0.937500 0.957031 0.945312 0.941406
0.941176 0.937500 0.800000 0.928571 0.882353 0.941176 0.941176 0.941176 0.941176 0.923077 0.941176 0.888889 0.882353 1.000000 0.941176 0.941176 0.937500 0.937500 0.800000 0.875000 1.000000 0.941176 1.000000 0.888889 0.937500 0.941176 0.937500 1.000000 0.888889 0.941176 0.941176 0.888889 1.000000 0.833333 0.882353 1.000000 0.888889 1.000000 1.000000 1.000000 0.882353 0.800000 0.941176 0.937500 0.941176 1.000000 0.933333 0.937500 1.000000 0.937500 0.941176 0.941176 0.937500 0.937500 0.941176 0.941176 0.941176 0.933333 0.933333 0.941176 0.933333 0.933333 1.000000 0.937500 0.941176 0.928571 0.937500 0.888889 0.842105 0.933333 0.937500 0.937500 0.882353 0.941176 0.933333 0.888889 0.937500 0.941176 1.000000 0.888889 1.000000 0.941176 0.777778 0.941176 0.941176 1.000000 0.800000 0.941176 1.000000 0.941176 0.937500 0.916667 0.941176 0.941176 0.937500 0.928571 0.888889 0.941176 0.937500 0.937500
1.000000 0.937500 1.000000 0.812500 0.937500 1.000000 1.000000 1.000000 1.000000 0.750000 1.000000 1.000000 0.937500 0.750000 1.000000 1.000000 0.937500 0.937500 1.000000 0.875000 0.625000 1.000000 1.000000 1.000000 0.937500 1.000000 0.937500 0.687500 1.000000 1.000000 1.000000 1.000000 1.000000 0.937500 0.937500 0.937500 1.000000 0.687500 1.000000 0.875000 0.937500 1.000000 1.000000 0.937500 1.000000 1.000000 0.875000 0.937500 1.000000 0.937500 1.000000 1.000000 0.937500 0.937500 1.000000 1.000000 1.000000 0.875000 0.875000 1.000000 0.875000 0.875000 0.812500 0.937500 1.000000 0.812500 0.937500 1.000000 1.000000 0.875000 0.937500 0.937500 0.937500 1.000000 0.875000 1.000000 0.937500 1.000000 1.000000 0.500000 0.875000 1.000000 0.875000 1.000000 1.000000 0.812500 1.000000 1.000000 1.000000 1.000000 0.937500 0.687500 1.000000 1.000000 0.937500 0.812500 1.000000 1.000000 0.937500 0.937500
0.046212 0.047971 0.119088 0.148538 0.078455 0.039899 0.044195 0.039444 0.037667 0.132296 0.033580 0.053504 0.073109 0.085996 0.036568 0.031805 0.045826 0.061723 0.117203 0.076006 0.131897 0.037383 0.002591 0.054197 0.054081 0.038265 0.054387 0.109619 0.067368 0.053928 0.034164 0.071432 0.136804 0.120125 0.067692 0.080715 0.089046 0.114386 0.059979 0.121146 0.086381 0.094157 0.085369 0.048157 0.039959 0.112397 0.068362 0.052620 0.005784 0.045096 0.032782 0.037648 0.048388 0.066928 0.032068 0.065514 0.039980 0.079343 0.100429 0.073164 0.106854 0.061364 0.080849 0.058192 0.031827 0.078764 0.046589 0.051083 0.074320 0.070562 0.065186 0.083556 0.060088 0.036247 0.082803 0.057777 0.077054 0.094700 0.101792 0.140990 0.049062 0.032923 0.139733 0.037774 0.035590 0.084923 0.089381 0.045551 0.110821 0.035746 0.074335 0.119485 0.050898 0.096776 0.075008 0.125694 0.049879 0.070022 0.052202 0.078369
