0.822917 0.807292 0.802083 0.807292 0.770833 0.802083 0.817708 0.750000 0.817708 0.828125 0.786458 0.760417 0.765625 0.781250 0.765625 0.828125 0.791667 0.822917 0.807292 0.786458 0.786458 0.817708 0.796875 0.838542 0.770833 0.765625 0.812500 0.812500 0.822917 0.802083 0.802083 0.859375 0.822917 0.796875 0.807292 0.802083 0.786458 0.812500 0.791667 0.781250 0.828125 0.828125 0.812500 0.828125 0.817708 0.828125 0.807292 0.822917 0.786458 0.807292 0.770833 0.822917 0.781250 0.812500 0.807292 0.822917 0.812500 0.755208 0.838542 0.723958 0.796875 0.802083 0.776042 0.796875 0.817708 0.791667 0.812500 0.838542 0.828125 0.838542 0.822917 0.776042 0.796875 0.812500 0.781250 0.822917 0.802083 0.791667 0.802083 0.828125 0.807292 0.812500 0.776042 0.786458 0.786458 0.796875 0.812500 0.828125 0.765625 0.802083 0.812500 0.843750 0.760417 0.833333 0.781250 0.817708 0.729167 0.796875 0.786458 0.776042
0.910916 0.887804 0.871311 0.898980 0.864149 0.882378 0.905924 0.856662 0.903212 0.904948 0.876302 0.835286 0.859158 0.857856 0.865777 0.900174 0.882161 0.921549 0.898655 0.860026 0.852105 0.909831 0.876845 0.904188 0.883247 0.876845 0.895508 0.882270 0.878364 0.887695 0.873155 0.913845 0.905165 0.894640 0.872070 0.889106 0.893663 0.880425 0.888889 0.885742 0.894097 0.926107 0.888238 0.894748 0.896376 0.868707 0.887153 0.885742 0.879774 0.874132 0.866319 0.902127 0.877170 0.897786 0.894097 0.896484 0.892036 0.854058 0.880317 0.817057 0.869900 0.879340 0.856337 0.894857 0.896267 0.885742 0.891710 0.914931 0.895508 0.909397 0.903971 0.867513 0.879232 0.884332 0.871636 0.892361 0.880859 0.882921 0.875760 0.896593 0.889974 0.887587 0.880968 0.876953 0.882487 0.881402 0.893012 0.914497 0.855577 0.886719 0.891276 0.908420 0.859158 0.905490 0.876736 0.879666 0.821506 0.880751 0.882378 0.867839
0.787037 0.780952 0.763636 0.775701 0.782609 0.815217 0.808081 0.740000 0.808081 0.794393 0.783505 0.740385 0.738318 0.781250 0.768421 0.800000 0.754545 0.767241 0.780952 0.789474 0.735043 0.796117 0.766355 0.835052 0.728070 0.768421 0.800000 0.777778 0.810000 0.829545 0.768519 0.848485 0.798077 0.806452 0.770642 0.754386 0.777778 0.812500 0.745614 0.800000 0.805825 0.831579 0.794118 0.831579 0.785047 0.788991 0.810526 0.829787 0.752294 0.780952 0.750000 0.836957 0.759615 0.777778 0.756522 0.792453 0.794118 0.781609 0.835052 0.765432 0.761468 0.763636 0.757282 0.782178 0.785047 0.764151 0.777778 0.849462 0.811881 0.798165 0.781818 0.762376 0.793814 0.800000 0.732759 0.829787 0.784314 0.741379 0.778846 0.846154 0.765766 0.750000 0.762376 0.783505 0.772277 0.766355 0.788462 0.788991 0.752475 0.778846 0.794118 0.830000 0.777778 0.785714 0.759615 0.779817 0.720000 0.771429 0.761905 0.827160
0.885417 0.854167 0.875000 0.864583 0.750000 0.781250 0.833333 0.770833 0.833333 0.885417 0.791667 0.802083 0.822917 0.781250 0.760417 0.875000 0.864583 0.927083 0.854167 0.781250 0.895833 0.854167 0.854167 0.843750 0.864583 0.760417 0.833333 0.875000 0.843750 0.760417 0.864583 0.875000 0.864583 0.781250 0.875000 0.895833 0.802083 0.812500 0.885417 0.750000 0.864583 0.822917 0.843750 0.822917 0.875000 0.895833 0.802083 0.812500 0.854167 0.854167 0.812500 0.802083 0.822917 0.875000 0.906250 0.875000 0.843750 0.708333 0.843750 0.645833 0.864583 0.875000 0.812500 0.822917 0.875000 0.843750 0.875000 0.822917 0.854167 0.906250 0.895833 0.802083 0.802083 0.833333 0.885417 0.812500 0.833333 0.895833 0.843750 0.802083 0.885417 0.937500 0.802083 0.791667 0.812500 0.854167 0.854167 0.895833 0.791667 0.843750 0.843750 0.864583 0.729167 0.916667 0.822917 0.885417 0.750000 0.843750 0.833333 0.697917
0.123201 0.134322 0.150056 0.132665 0.151475 0.139177 0.123646 0.171986 0.126885 0.130570 0.147737 0.163244 0.155134 0.151592 0.153184 0.129148 0.143094 0.128583 0.134584 0.152170 0.165547 0.129642 0.143409 0.142143 0.146118 0.147129 0.130924 0.138567 0.142492 0.138053 0.150545 0.129996 0.130292 0.139619 0.147546 0.138131 0.133329 0.141862 0.136170 0.142889 0.134922 0.128746 0.135872 0.130306 0.132865 0.146301 0.135122 0.137137 0.141808 0.140125 0.148606 0.132255 0.143463 0.129798 0.135729 0.131861 0.133933 0.161521 0.137296 0.183088 0.158990 0.147013 0.163307 0.131809 0.128290 0.138700 0.133106 0.129849 0.132063 0.126727 0.133684 0.148619 0.142399 0.135576 0.148539 0.133865 0.138424 0.139554 0.142158 0.132345 0.136506 0.136828 0.143543 0.142591 0.140987 0.142280 0.131102 0.130782 0.169912 0.135780 0.134446 0.145420 0.168008 0.124955 0.146398 0.137617 0.187930 0.148383 0.141888 0.154615
